9000000488|TowerB|2368|3568|No
9000002442|TowerD|3027|4560|Yes
9000004113|TowerC|4210|4705|Yes
9000001757|TowerD|4935|4695|Yes
9000001217|TowerD|2729|842|No
9000000841|TowerC|2277|1505|Yes
9000002187|TowerB|3808|1141|No
9000001760|TowerE|2085|4725|Yes
9000001880|TowerD|1483|3898|No
9000003672|TowerD|646|4814|No
9000003972|TowerE|1267|1150|Yes
9000004560|TowerD|4675|3575|No
9000004199|TowerC|2384|4525|No
9000001852|TowerA|711|4185|No
9000001625|TowerE|1462|555|Yes
9000004144|TowerD|1735|4436|Yes
9000002736|TowerD|2331|3719|No
9000001127|TowerA|1096|1489|Yes
9000004532|TowerE|4106|4117|No
9000002662|TowerE|264|2507|No
9000002651|TowerB|684|2300|Yes
9000002531|TowerB|1586|3644|No
9000001999|TowerB|188|1960|No
9000003335|TowerA|2230|1611|No
9000001284|TowerD|4760|1140|No
9000001683|TowerA|2840|1913|Yes
9000003840|TowerB|2223|2466|No
9000002768|TowerC|2936|3570|No
9000003636|TowerE|1878|1389|Yes
9000002073|TowerB|611|1193|No
9000002221|TowerB|2256|1417|No
9000001606|TowerD|2639|1968|Yes
9000001394|TowerD|840|560|No
9000002464|TowerD|2733|3650|No
9000002709|TowerA|1816|2202|No
9000004878|TowerE|1091|1181|Yes
9000000403|TowerC|2842|694|Yes
9000000341|TowerC|3631|2747|Yes
9000001656|TowerA|2368|3535|No
9000004479|TowerC|909|904|Yes
9000003780|TowerB|4014|385|Yes
9000000122|TowerC|4281|17|Yes
9000001619|TowerE|3752|3035|Yes
9000004694|TowerB|1475|444|No
9000002836|TowerD|473|3802|No
9000000406|TowerE|3589|555|Yes
9000003553|TowerD|695|4544|Yes
9000000320|TowerE|3009|1077|No
9000001776|TowerE|4280|2813|Yes
9000004796|TowerA|929|2867|Yes
9000000302|TowerE|3163|1588|No
9000002254|TowerE|2781|1224|Yes
9000000696|TowerC|178|1305|No
9000003860|TowerD|1120|1181|No
9000004894|TowerB|4847|365|Yes
9000000391|TowerE|3457|3830|No
9000004615|TowerD|1925|3439|Yes
9000003991|TowerE|1303|1825|No
9000001881|TowerB|2564|1155|Yes
9000004367|TowerC|889|3387|No
9000004478|TowerD|1369|643|No
9000001741|TowerC|4404|2857|No
9000003605|TowerB|2159|1284|No
9000000385|TowerB|3583|2976|Yes
9000004265|TowerE|4146|3545|No
9000003642|TowerD|1373|5000|No
9000000191|TowerE|3768|4638|Yes
9000004172|TowerE|3739|452|Yes
9000002943|TowerB|3620|4479|No
9000001206|TowerC|467|4135|No
9000000539|TowerC|3973|159|No
9000002128|TowerB|4775|1293|No
9000000632|TowerE|2824|3480|No
9000003914|TowerB|4961|1212|No
9000001812|TowerB|4288|3106|Yes
9000000836|TowerA|1652|2578|Yes
9000004642|TowerC|1024|84|No
9000001410|TowerB|4427|2115|No
9000003185|TowerB|1170|1537|No
9000001414|TowerA|3410|2191|No
9000003871|TowerB|2541|2710|Yes
9000004682|TowerC|948|1272|No
9000002306|TowerA|545|4319|No
9000000986|TowerD|3433|2556|No
9000000888|TowerB|426|4129|No
9000001900|TowerD|4404|4334|Yes
9000000299|TowerB|3908|2382|No
9000001566|TowerD|2954|979|Yes
9000002951|TowerC|1986|1952|Yes
9000004434|TowerC|538|2239|No
9000002492|TowerE|2600|2765|Yes
9000003611|TowerA|1417|711|Yes
9000003156|TowerA|2226|3255|No
9000004758|TowerE|4516|1790|No
9000000170|TowerC|2590|3324|Yes
9000001087|TowerE|1041|506|No
9000001408|TowerB|2340|1374|Yes
9000003728|TowerA|704|4282|No
9000004756|TowerB|4743|1883|No
9000002274|TowerA|320|1727|Yes
9000003236|TowerE|2796|4773|Yes
9000004733|TowerA|85|359|Yes
9000002648|TowerB|917|2791|No
9000001406|TowerC|4091|3624|No
9000004627|TowerB|612|1343|Yes
9000003343|TowerB|1198|2805|Yes
9000003497|TowerC|3275|2593|Yes
9000004682|TowerE|494|987|No
9000004240|TowerC|1473|4794|Yes
9000000603|TowerB|483|2270|No
9000001502|TowerC|1307|3341|Yes
9000000531|TowerD|4132|4533|No
9000003991|TowerE|114|3108|No
9000004948|TowerC|4080|3095|No
9000000573|TowerA|1397|2453|No
9000001569|TowerB|4946|1464|Yes
9000004597|TowerB|3688|517|Yes
9000001297|TowerE|1165|4801|No
9000003721|TowerB|4838|4854|No
9000004657|TowerE|2093|2119|No
9000000539|TowerB|2142|1696|Yes
9000001330|TowerB|3704|2853|Yes
9000001197|TowerE|4836|2041|Yes
9000003712|TowerA|3758|1675|No
9000002170|TowerD|3990|1751|Yes
9000002994|TowerC|3415|211|Yes
9000001560|TowerD|4774|4681|Yes
9000000754|TowerD|3970|2966|Yes
9000002251|TowerC|1946|4772|Yes
9000002956|TowerC|256|312|Yes
9000004831|TowerC|2444|3344|Yes
9000004169|TowerC|3357|1391|Yes
9000000484|TowerC|3246|1804|No
9000004308|TowerA|2075|205|No
9000000826|TowerE|2915|879|No
9000004852|TowerD|894|3268|No
9000004009|TowerD|1673|4576|No
9000003360|TowerB|241|4729|Yes
9000004980|TowerE|3919|1001|No
9000004637|TowerA|3321|2461|Yes
9000003911|TowerC|1187|2581|Yes
9000001643|TowerB|1937|683|Yes
9000002800|TowerC|1369|2497|Yes
9000002899|TowerC|3284|4797|Yes
9000000454|TowerB|4958|2313|No
9000004838|TowerC|4679|780|No
9000004291|TowerB|4911|1121|No
9000002626|TowerE|956|1252|Yes
9000002775|TowerD|1975|1318|No
9000002959|TowerA|2583|4286|Yes
9000003240|TowerC|910|351|Yes
9000003148|TowerE|4818|3205|No
9000004467|TowerA|2789|358|Yes
9000002606|TowerE|1683|4278|No
9000000228|TowerD|1897|3859|No
9000004863|TowerC|519|3752|No
9000003085|TowerB|1477|4201|Yes
9000003706|TowerB|153|2776|No
9000000008|TowerA|2297|2956|Yes
9000001410|TowerA|3944|3140|No
9000003111|TowerC|1726|1964|No
9000003289|TowerA|2337|2783|No
9000001776|TowerC|1421|623|No
9000003774|TowerD|779|4856|Yes
9000000527|TowerC|3937|2842|No
9000002816|TowerB|2671|322|No
9000000748|TowerA|1665|1611|Yes
9000001436|TowerA|197|4026|Yes
9000002933|TowerC|3749|4822|Yes
9000003376|TowerA|2260|2609|No
9000000468|TowerA|2421|319|No
9000004080|TowerD|1827|1505|Yes
9000003126|TowerC|4072|1882|Yes
9000002842|TowerE|584|1928|Yes
9000002016|TowerC|1006|4201|No
9000002570|TowerB|897|4237|No
9000002484|TowerA|2974|2119|Yes
9000003895|TowerC|801|383|Yes
9000004675|TowerA|2704|1935|No
9000003689|TowerB|3012|1579|Yes
9000003201|TowerD|4733|4858|Yes
9000003624|TowerC|1651|4055|Yes
9000003686|TowerC|612|1589|No
9000004931|TowerE|967|3748|Yes
9000001664|TowerA|1748|2445|Yes
9000000293|TowerC|3512|604|Yes
9000003275|TowerB|1774|4014|Yes
9000000912|TowerB|1595|1757|No
9000004782|TowerB|2306|4728|Yes
9000002030|TowerC|3289|4643|No
9000001497|TowerC|424|2209|Yes
9000000160|TowerC|1505|4957|No
9000002790|TowerD|3518|115|No
9000002525|TowerD|513|473|Yes
9000004742|TowerD|3504|2489|Yes
9000002957|TowerA|4087|154|No
9000003750|TowerB|2761|2647|No
9000000353|TowerC|4917|3395|Yes
9000001568|TowerB|4875|768|Yes
9000000644|TowerA|1654|2875|No
9000002598|TowerA|659|4292|No
9000003417|TowerD|4064|3362|Yes
9000004522|TowerC|3411|1128|No
9000004196|TowerE|2588|2942|Yes
9000003250|TowerE|4778|1210|Yes
9000004123|TowerB|1091|508|No
9000000907|TowerC|1147|542|No
9000000772|TowerC|1332|1668|Yes
9000003314|TowerA|3194|4716|No
9000002192|TowerE|1057|2161|Yes
9000004432|TowerB|4217|1536|Yes
9000000645|TowerB|2724|4172|Yes
9000004726|TowerE|1625|4862|No
9000004787|TowerE|2075|367|No
9000000462|TowerD|4678|4253|No
9000002625|TowerC|2079|4515|No
9000002719|TowerD|3660|3835|No
9000000766|TowerC|3323|4804|No
9000002259|TowerE|1215|825|Yes
9000001386|TowerE|1555|3797|No
9000002908|TowerB|490|2846|No
9000003258|TowerD|4539|4698|Yes
9000002958|TowerD|4570|2502|No
9000002228|TowerA|4551|2059|No
9000004147|TowerA|3014|3031|Yes
9000001382|TowerC|3697|3657|No
9000001348|TowerC|3225|3720|Yes
9000001696|TowerD|326|273|Yes
9000003831|TowerE|2457|1148|No
9000004334|TowerD|4798|1223|Yes
9000000361|TowerA|827|2359|No
9000002570|TowerB|799|4702|Yes
9000004701|TowerD|3676|2206|Yes
9000001679|TowerE|2677|1137|No
9000003255|TowerE|1346|2184|No
9000001241|TowerD|4970|3967|No
9000000670|TowerB|1935|2093|No
9000004164|TowerD|4665|2889|Yes
9000004078|TowerB|1655|3454|Yes
9000003077|TowerC|454|312|No
9000004713|TowerD|4190|970|No
9000004964|TowerD|4578|1470|Yes
9000000417|TowerB|3588|2145|Yes
9000003249|TowerA|34|4545|Yes
9000002147|TowerC|1972|4614|No
9000003254|TowerE|1539|3338|No
9000000445|TowerE|4264|529|Yes
9000004191|TowerC|4108|1944|Yes
9000002036|TowerE|4396|4524|No
9000003001|TowerC|4245|1112|No
9000002055|TowerB|3695|42|Yes
9000003611|TowerB|2283|4847|Yes
9000000777|TowerA|1530|4176|No
9000002493|TowerD|2647|4383|No
9000000351|TowerA|1654|4165|Yes
9000002621|TowerC|3073|2753|Yes
9000002946|TowerC|1100|3582|Yes
9000001521|TowerB|3192|4563|Yes
9000000493|TowerC|2822|3396|No
9000001870|TowerD|3591|2526|Yes
9000000170|TowerB|3722|3374|Yes
9000000094|TowerE|3319|1591|No
9000003135|TowerD|1956|789|No
9000004484|TowerD|4389|986|No
9000003254|TowerC|3281|84|Yes
9000002566|TowerA|2497|3649|Yes
9000000458|TowerB|3888|4744|Yes
9000004881|TowerB|4805|1873|No
9000002504|TowerC|422|3614|Yes
9000004111|TowerB|1817|4804|No
9000003676|TowerC|4689|4129|Yes
9000004745|TowerE|4646|3478|Yes
9000004935|TowerB|3240|2043|No
9000002062|TowerE|306|4536|Yes
9000004744|TowerE|1582|1409|No
9000002241|TowerE|127|835|Yes
9000004105|TowerA|547|3161|No
9000001094|TowerD|478|2162|No
9000004900|TowerD|1831|2662|No
9000000202|TowerB|2401|2741|Yes
9000001097|TowerC|755|346|No
9000000987|TowerB|196|3591|No
9000002284|TowerC|2053|3723|No
9000002122|TowerD|4731|27|No
9000000723|TowerE|601|1293|No
9000004847|TowerA|558|3144|No
9000000119|TowerC|4735|3813|Yes
9000000287|TowerE|3184|4450|Yes
9000001183|TowerD|2812|3317|No
9000001919|TowerC|3673|1744|Yes
9000002171|TowerA|3167|2583|Yes
9000000346|TowerC|328|4623|No
9000003630|TowerE|405|4313|Yes
9000004197|TowerB|3266|205|Yes
9000002795|TowerA|4405|4533|Yes
9000001885|TowerA|3643|2299|Yes
9000003054|TowerE|3294|2072|Yes
9000000999|TowerC|4819|2185|No
9000000658|TowerA|891|2142|Yes
9000002366|TowerE|3343|4149|Yes
9000000945|TowerA|2599|4740|Yes
9000001017|TowerD|4186|4394|Yes
9000001867|TowerB|3510|1228|No
9000001076|TowerC|2051|4648|Yes
9000002355|TowerD|4180|343|Yes
9000004946|TowerC|1612|2317|No
9000004558|TowerC|1552|3131|No
9000002688|TowerD|4958|1736|Yes
9000002822|TowerE|4751|2107|No
9000004998|TowerD|1292|2299|Yes
9000004843|TowerA|3100|1693|No
9000002734|TowerA|1008|223|Yes
9000004495|TowerD|719|2881|No
9000000004|TowerD|612|2075|No
9000001942|TowerE|4530|2987|Yes
9000002498|TowerC|3606|941|No
9000004042|TowerE|2662|542|Yes
9000004144|TowerE|414|550|No
9000002692|TowerB|1485|939|No
9000001464|TowerA|3214|4142|Yes
9000004056|TowerB|2223|929|No
9000001978|TowerC|4950|1736|No
9000000301|TowerA|806|2414|Yes
9000004692|TowerB|4831|4044|No
9000001721|TowerB|1684|1683|Yes
9000001587|TowerB|4241|284|Yes
9000003067|TowerD|3962|3574|No
9000004848|TowerE|1472|3347|No
9000000431|TowerB|2828|4533|Yes
9000001099|TowerD|1052|3441|Yes
9000004454|TowerE|3332|3531|Yes
9000001919|TowerB|4971|3100|Yes
9000002778|TowerC|4594|202|No
9000002133|TowerD|2274|1818|Yes
9000002199|TowerB|1895|379|No
9000000527|TowerA|1191|1170|No
9000000466|TowerE|3724|4|Yes
9000004842|TowerB|3084|968|No
9000002574|TowerE|3094|3439|Yes
9000002218|TowerB|552|2617|No
9000004047|TowerB|3993|689|Yes
9000003433|TowerE|1928|3441|Yes
9000001540|TowerC|2907|3816|No
9000000714|TowerD|1291|2270|No
9000004987|TowerA|4594|3211|Yes
9000000233|TowerC|4050|1021|No
9000003751|TowerD|3692|2954|Yes
9000001545|TowerB|598|4735|Yes
9000000108|TowerB|445|2826|No
9000004322|TowerD|2282|2251|No
9000004151|TowerA|284|3037|Yes
9000000709|TowerC|2123|945|Yes
9000001935|TowerB|3331|3484|Yes
9000002442|TowerD|3951|4330|No
9000003492|TowerC|363|790|Yes
9000003139|TowerA|548|2108|Yes
9000001523|TowerE|1869|4856|Yes
9000001803|TowerC|4922|4179|No
9000004313|TowerA|3589|4038|No
9000000797|TowerD|1217|910|Yes
9000000674|TowerC|2900|1261|Yes
9000004910|TowerB|4140|4421|Yes
9000003984|TowerB|3885|1649|No
9000004978|TowerA|2369|726|No
9000002879|TowerE|1094|1147|Yes
9000002305|TowerD|4616|3313|No
9000001292|TowerD|3887|4466|Yes
9000003967|TowerA|2356|4893|Yes
9000004635|TowerA|3045|4149|Yes
9000003268|TowerB|1534|1995|Yes
9000000171|TowerE|1311|2643|Yes
9000001397|TowerA|4460|2641|No
9000003778|TowerA|4791|2040|Yes
9000002659|TowerD|514|2920|Yes
9000000906|TowerC|330|3603|No
9000000898|TowerA|1476|456|Yes
9000003772|TowerB|1379|4282|No
9000004587|TowerB|4474|4944|No
9000003143|TowerD|1106|1719|No
9000002718|TowerA|214|4204|No
9000004552|TowerA|689|4505|Yes
9000000041|TowerC|1894|4579|Yes
9000002260|TowerB|3588|3084|Yes
9000001749|TowerE|1173|2150|Yes
9000004467|TowerD|1831|3429|No
9000003269|TowerE|807|1833|No
9000000734|TowerA|943|999|Yes
9000001935|TowerB|2908|1612|No
9000000163|TowerA|1768|4173|No
9000001079|TowerC|4872|1600|No
9000004874|TowerA|208|890|Yes
9000003690|TowerC|416|1740|No
9000000718|TowerB|544|2969|Yes
9000004523|TowerD|2320|1489|Yes
9000001699|TowerA|425|2613|Yes
9000001140|TowerD|4165|3205|No
9000002200|TowerD|3094|1942|No
9000004694|TowerB|2292|4099|No
9000001888|TowerD|1923|1101|Yes
9000003874|TowerD|1484|793|No
9000001235|TowerD|699|3041|Yes
9000004901|TowerB|314|1084|Yes
9000003825|TowerB|707|3219|No
9000002324|TowerA|2975|4628|Yes
9000002742|TowerA|29|4871|Yes
9000002185|TowerD|2936|1734|Yes
9000003982|TowerD|3322|3320|Yes
9000003182|TowerE|3746|984|No
9000003394|TowerA|2850|4954|Yes
9000002741|TowerE|4433|747|Yes
9000000304|TowerD|663|2213|No
9000003909|TowerC|1488|653|No
9000002383|TowerE|4298|168|No
9000001220|TowerE|4043|3972|No
9000000345|TowerC|831|4734|No
9000001300|TowerA|3277|166|Yes
9000004814|TowerB|3552|2837|Yes
9000000924|TowerC|25|1799|Yes
9000003518|TowerA|4227|4659|Yes
9000002775|TowerC|4123|332|Yes
9000001559|TowerC|4340|1360|Yes
9000000009|TowerD|3030|2800|No
9000001016|TowerB|1925|4795|No
9000001161|TowerE|2824|4914|No
9000002945|TowerB|2761|2727|Yes
9000000596|TowerB|2839|1773|Yes
9000000635|TowerE|17|748|Yes
9000002665|TowerE|2367|1707|Yes
9000004370|TowerB|3213|2748|Yes
9000000823|TowerB|4302|4857|Yes
9000001930|TowerB|3819|1055|Yes
9000001857|TowerB|3758|4249|No
9000000816|TowerC|1463|2956|No
9000004213|TowerC|2260|1239|Yes
9000002929|TowerC|4134|4454|Yes
9000001594|TowerE|854|2793|Yes
9000000925|TowerA|4805|2602|No
9000001479|TowerE|3322|4694|Yes
9000001832|TowerD|1897|664|Yes
9000002636|TowerE|676|989|Yes
9000000123|TowerA|2769|1734|No
9000001653|TowerD|4606|89|Yes
9000004649|TowerA|3599|4954|No
9000000751|TowerE|4870|4999|No
9000004298|TowerC|4325|3597|No
9000004799|TowerB|1896|4290|Yes
9000000829|TowerE|4767|3190|No
9000001112|TowerC|60|4605|Yes
9000000676|TowerC|2074|758|Yes
9000003393|TowerC|2392|1002|Yes
9000003546|TowerB|1645|2329|No
9000002348|TowerE|1578|3879|No
9000003235|TowerD|215|2015|Yes
9000003240|TowerB|2323|4282|No
9000002513|TowerD|2563|437|Yes
9000002676|TowerA|4342|740|Yes
9000002380|TowerB|2524|2463|Yes
9000001322|TowerA|1762|3921|Yes
9000004264|TowerB|3567|2381|No
9000003773|TowerA|1576|246|Yes
9000001142|TowerD|2154|4865|Yes
9000002397|TowerA|1007|283|Yes
9000001438|TowerA|2486|3865|Yes
9000001956|TowerD|31|544|No
9000000538|TowerB|4631|1060|Yes
9000001793|TowerB|2169|2499|Yes
9000001483|TowerE|3528|3163|Yes
9000000472|TowerD|1623|329|Yes
9000003228|TowerB|2108|3423|No
9000004392|TowerB|505|650|No
9000001207|TowerC|2586|2533|Yes
9000001031|TowerB|4866|4473|Yes
9000004119|TowerA|4919|1212|Yes
9000002232|TowerA|2700|3020|No
9000000440|TowerB|3358|1266|No
9000003124|TowerD|2377|3813|No
9000000265|TowerB|2995|1735|No
9000002512|TowerC|485|1489|No
9000000541|TowerE|735|3045|No
9000004918|TowerE|4316|36|No
9000003157|TowerD|2606|3176|No
9000001841|TowerD|2725|2944|No
9000002656|TowerC|3775|3595|Yes
9000001295|TowerD|4659|1336|No
9000003969|TowerE|4939|4061|No
9000001118|TowerD|3540|243|No
9000003063|TowerE|4093|1923|Yes
9000003314|TowerC|2645|3825|Yes
9000000399|TowerB|3448|2046|No
9000000954|TowerE|3042|202|Yes
9000004213|TowerD|1209|911|No
9000004109|TowerD|1440|254|No
9000003842|TowerB|3478|390|Yes
9000002965|TowerC|2985|1389|Yes
9000001985|TowerB|1485|317|Yes
9000000386|TowerB|2186|4798|Yes
9000001610|TowerC|3316|1739|No
9000001958|TowerE|1910|4539|Yes
9000002337|TowerC|1548|4225|Yes
9000000468|TowerB|3716|2563|No
9000000042|TowerD|1004|2881|No
9000000784|TowerE|4878|1891|Yes
9000003727|TowerD|2725|4068|No
9000001819|TowerB|1898|338|Yes
9000000886|TowerA|3214|4694|No
9000004716|TowerD|1402|4575|Yes
9000004151|TowerD|2410|4249|Yes
9000003401|TowerB|2368|2704|Yes
9000000122|TowerE|4223|3295|No
9000001600|TowerB|679|1000|No
9000002077|TowerD|3612|1455|No
9000003454|TowerC|1391|1190|No
9000000679|TowerE|1971|2481|Yes
9000002256|TowerD|4783|1392|Yes
9000001769|TowerA|3838|2727|Yes
9000004495|TowerD|1186|1331|No
9000000582|TowerE|3157|348|No
9000003923|TowerA|1737|3144|Yes
9000001441|TowerE|18|2870|Yes
9000002946|TowerE|2824|5000|Yes
9000004162|TowerC|1018|3787|Yes
9000003530|TowerC|1881|2334|No
9000001597|TowerB|4096|805|No
9000000816|TowerD|1565|2456|No
9000003699|TowerC|4269|1543|Yes
9000000160|TowerB|4182|4932|No
9000004083|TowerA|2998|1626|Yes
9000004334|TowerD|188|2847|Yes
9000003001|TowerB|889|4602|No
9000004001|TowerD|4281|2448|Yes
9000003922|TowerE|365|1690|Yes
9000000729|TowerC|3514|1816|No
9000002020|TowerD|3763|3617|No
9000004008|TowerE|1558|2128|Yes
9000000561|TowerE|4338|2182|Yes
9000002517|TowerC|2337|2549|Yes
9000002536|TowerE|4539|2451|Yes
9000000852|TowerB|2776|4074|Yes
9000001348|TowerA|3698|1057|Yes
9000000862|TowerA|3792|935|No
9000000255|TowerD|4435|2478|Yes
9000000884|TowerB|2857|2193|No
9000000868|TowerE|3856|4579|No
9000003616|TowerD|4722|2965|Yes
9000003289|TowerE|130|1430|No
9000002171|TowerD|4029|928|No
9000003354|TowerE|1653|2570|No
9000002886|TowerB|1070|2415|No
9000002589|TowerB|4524|3911|No
9000004698|TowerA|3185|495|No
9000000893|TowerD|4791|1413|Yes
9000000045|TowerA|469|973|No
9000000667|TowerB|2706|3842|No
9000003221|TowerE|2179|2835|Yes
9000003398|TowerC|4602|352|Yes
9000003742|TowerD|2486|3910|Yes
9000002903|TowerC|2839|185|No
9000002711|TowerC|771|2953|Yes
9000003624|TowerE|4235|3962|No
9000004856|TowerA|3735|2738|No
9000000801|TowerA|4060|2459|Yes
9000004064|TowerB|2470|1549|Yes
9000004320|TowerA|4280|872|No
9000001512|TowerC|3087|2898|Yes
9000000005|TowerA|757|1194|No
9000000024|TowerC|4230|4243|No
9000003250|TowerB|876|4039|No
9000001876|TowerA|4816|1154|No
9000002444|TowerC|4749|830|Yes
9000000975|TowerD|1289|2120|No
9000003911|TowerB|1653|3392|No
9000002244|TowerB|3168|4285|Yes
9000003159|TowerB|822|4609|Yes
9000000496|TowerB|4710|2912|No
9000003565|TowerD|4419|397|No
9000000180|TowerB|3450|36|Yes
9000002844|TowerE|4480|4730|No
9000001966|TowerE|3962|3976|No
9000000804|TowerD|2447|2417|Yes
9000004222|TowerA|584|4403|Yes
9000002702|TowerD|4897|4740|No
9000004346|TowerC|4269|2259|Yes
9000002670|TowerA|1794|858|Yes
9000003747|TowerB|4137|3165|Yes
9000000508|TowerD|2926|1534|No
9000003384|TowerB|280|4827|No
9000000729|TowerE|3088|451|No
9000001727|TowerD|4602|138|No
9000000114|TowerE|2759|3261|No
9000000815|TowerB|3052|289|Yes
9000004907|TowerA|2189|4234|No
9000000382|TowerE|2794|1402|No
9000002717|TowerE|1236|2784|No
9000003829|TowerD|4736|2419|No
9000000834|TowerE|2345|1777|Yes
9000001982|TowerA|1415|2391|Yes
9000003341|TowerB|875|752|Yes
9000001581|TowerC|3909|2586|Yes
9000000172|TowerC|2064|3585|Yes
9000001868|TowerA|3692|2229|No
9000000428|TowerD|2629|1072|No
9000000541|TowerD|3026|109|Yes
9000000390|TowerB|2173|2764|No
9000004550|TowerB|4734|3871|No
9000002837|TowerD|941|3692|Yes
9000000428|TowerB|1274|2824|Yes
9000002749|TowerC|603|724|No
9000002913|TowerB|580|1405|No
9000000326|TowerC|2955|1004|Yes
9000002417|TowerD|4054|3795|Yes
9000004513|TowerB|462|4873|No
9000004624|TowerA|1652|837|No
9000004252|TowerD|826|546|Yes
9000004833|TowerA|4257|3376|No
9000004760|TowerB|2952|1387|Yes
9000003490|TowerD|3461|1332|No
9000001013|TowerE|1504|1885|Yes
9000000533|TowerC|3647|743|Yes
9000001588|TowerD|2732|1843|Yes
9000003426|TowerA|1445|3955|No
9000002235|TowerA|2856|583|No
9000000006|TowerC|217|664|No
9000000849|TowerC|1069|380|Yes
9000004898|TowerA|178|1003|No
9000002784|TowerE|714|3729|Yes
9000004675|TowerE|183|842|Yes
9000000231|TowerD|2908|1073|No
9000001564|TowerA|1304|1401|Yes
9000002022|TowerB|1352|2320|No
9000002040|TowerA|2261|3537|Yes
9000004624|TowerA|4366|3553|Yes
9000001459|TowerA|826|3599|Yes
9000002320|TowerE|765|4792|No
9000003408|TowerD|1146|3977|Yes
9000002096|TowerD|1|344|No
9000000218|TowerC|833|374|No
9000004055|TowerC|2469|220|Yes
9000001285|TowerB|214|1417|Yes
9000004758|TowerC|3444|4461|Yes
9000003311|TowerD|4681|2450|Yes
9000000938|TowerA|3927|662|Yes
9000004743|TowerC|3615|1213|No
9000001231|TowerC|3438|80|No
9000001902|TowerB|3368|1813|Yes
9000003563|TowerE|4139|570|No
9000003649|TowerC|4126|3045|Yes
9000001140|TowerB|1396|688|Yes
9000001726|TowerE|653|2597|No
9000000119|TowerE|4103|1543|No
9000004193|TowerE|273|1682|Yes
9000000741|TowerD|2115|3905|No
9000004385|TowerA|1904|4307|Yes
9000000027|TowerA|890|2785|No
9000002268|TowerE|3311|1350|Yes
9000001177|TowerA|1339|873|Yes
9000002964|TowerA|2597|3288|No
9000002666|TowerB|4669|544|Yes
9000002531|TowerD|2133|2120|Yes
9000000620|TowerE|511|4173|Yes
9000001332|TowerB|1190|932|No
9000004328|TowerA|2616|3046|Yes
9000000851|TowerC|321|2087|Yes
9000002050|TowerA|2337|435|No
9000002921|TowerB|3107|1489|No
9000000164|TowerC|648|1735|No
9000003363|TowerA|736|1627|No
9000000239|TowerD|1247|3646|No
9000000195|TowerD|1494|4073|Yes
9000001904|TowerB|1239|1004|No
9000002789|TowerA|2320|136|Yes
9000000143|TowerA|4185|2294|Yes
9000003442|TowerB|1386|2077|No
9000002834|TowerE|406|2723|No
9000002872|TowerE|4152|2182|No
9000004101|TowerE|291|2051|No
9000001985|TowerE|4686|4408|Yes
9000002114|TowerE|3807|759|Yes
9000003871|TowerD|4004|3984|Yes
9000004656|TowerB|1275|4633|No
9000003988|TowerB|1933|4124|No
9000000384|TowerD|3990|1045|Yes
9000000964|TowerD|3842|4959|No
9000002340|TowerB|4904|2365|Yes
9000003578|TowerB|4549|2172|Yes
9000003117|TowerB|348|1445|Yes
9000001837|TowerE|985|4540|Yes
9000001041|TowerD|2446|4446|No
9000004651|TowerE|3254|4791|Yes
9000004829|TowerB|1969|4432|Yes
9000001641|TowerB|4955|3305|No
9000001536|TowerE|2193|510|No
9000001220|TowerB|1984|2058|No
9000001611|TowerE|4769|2805|Yes
9000003694|TowerE|3748|3912|No
9000001764|TowerD|291|1055|Yes
9000004693|TowerE|2067|1577|No
